-0.008593012	0.037301067	0.035580624	-0.018392168	-0.013988234	0.048740808	-0.04406575	-0.043215442	-0.023668481	0.0061692595	-0.015889931	-0.017473258	0.0024385452	0.020166945	-0.028478397	0.047607604	0.003584385	0.031340454	-0.00054176897	-0.002641391	0.023570362	-0.036536444	0.034026865	0.0084108	-0.0008109696	-0.021370484	-0.04662409	0.006479107	0.031202842	-0.02627194	0.0053083077	0.017024923	-0.03771434	0.030853812	-0.009138774	-0.03763913	0.025116455	-0.02684232	0.0018903725	0.04156517	-0.002282858	0.036524106	0.0168298	-0.026952863	-0.018139433	-0.034267105	-0.037774347	-0.028213764	0.029668082	-0.044191148	0.029429797	0.0012955554	-0.024621023	0.030992929	-0.013967466	-0.04622824	0.000867296	0.02322713	0.03260449	-0.029049039	-0.02685449	-0.045997262	0.033325795	-0.023100555
-0.010205232	0.0023097508	0.023040105	-0.00047823042	0.03325882	-0.007285822	0.03612883	0.0068346635	0.046232235	0.023347449	-0.0073490255	-0.020556225	-0.044542264	0.034375522	0.048561405	0.04627743	-0.025784373	-0.016567875	0.037384477	-0.02404747	-0.00758313	-0.03970028	0.030347113	-0.024680054	-0.048471093	0.023811508	-0.029526843	0.018547777	0.00063437223	-0.03330878	0.0015333518	0.011835955	0.021219816	0.014243986	0.030870024	0.002905108	0.01542503	-0.045795407	0.007875692	-0.03853494	-0.0027207136	0.009916626	-0.025400115	-0.021354591	0.01149299	0.0052061193	0.044634808	0.011486661	0.027516436	-0.02098757	0.03822769	-0.028348673	-0.0008770004	-0.018447887	-0.031868294	0.008448221	-0.038997352	-0.04490265	0.04538366	-0.0041301027	-0.03505832	0.0007601157	0.049256768	-0.02768594
-0.0029877536	-0.022103906	-0.0076764226	0.046795633	0.022887755	0.032951403	-0.02387017	0.0063328147	-0.015079774	0.017930273	0.022311617	-0.028596712	-0.014041461	-0.015804492	0.044334736	-0.0382151	-0.013743438	0.018218625	-0.03888322	-0.033295587	-0.0135891065	-0.014310516	-0.03872521	0.02359045	-0.0075258613	0.017818246	0.0074825175	0.038763154	-0.014653195	0.02012458	-0.03767396	0.040624145	-0.013880037	0.007586397	0.015384864	-0.0154665	0.04640832	-0.0005584471	-0.031222248	-0.039956223	-0.041316174	0.024251688	-0.003754951	-0.02144053	-0.0192042	0.033776928	-0.019971324	0.046044324	-0.030396773	0.028534938	0.037318114	-0.014778782	0.010525834	0.02111883	-0.012367345	0.027725842	0.012022875	0.00020216778	-0.004171729	0.040608916	-0.03528434	0.031598333	0.018086638	-0.026625907
-0.026716137	-0.0408761	0.03957415	0.004484929	0.031575058	0.04595883	-0.018058788	0.017339852	0.02283137	-0.009909093	0.03159335	-0.046592034	0.031588677	-0.029958224	0.0434363	-0.020144915	-0.014486454	-0.04639541	-0.007994391	0.015314434	0.03810933	0.014989141	-0.022330452	-0.0041866787	0.0054702386	0.041376773	0.027565446	-0.028541077	-0.026647031	0.037195925	-0.026998937	-0.017220806	0.0010304078	-0.038311742	-0.018386565	-0.03735163	-0.044918146	-0.028426075	0.047718886	0.014032986	0.043183398	-0.02369839	-0.032206155	0.03722248	0.003996648	0.0447028	0.004873313	-0.023002565	-0.036988772	0.012038041	0.0010431185	0.020067897	-0.041785456	-0.01387025	-0.04707923	-0.03861768	0.020933475	-0.039422154	0.03474574	-0.023515357	0.044682812	-0.026919806	-0.04872477	0.004426323
0.023796488	0.00270617	0.008438837	0.0028471835	-0.047036864	-0.04618745	0.005882047	-0.049113322	-0.0204831	0.03810772	-0.03128152	0.029951047	-0.04426558	0.010752488	-0.033039212	0.03749421	0.021729264	-0.0049316175	0.0025169365	-0.028866803	0.022395026	0.03512844	0.049077462	-0.015188731	0.043924417	0.024306837	0.03554492	-0.023957098	-0.03283664	-0.022942437	0.03959382	0.0319453	0.0072850585	-0.025578177	0.040515307	0.037398282	-0.031636167	0.006424129	-0.026133895	0.029260505	-0.016753126	0.034181666	0.0054213516	-0.009533547	-0.003953837	0.029906284	-0.017856706	0.004374169	0.036762606	-0.043978404	0.011520527	0.019719731	0.01948769	-0.01978637	0.011005975	0.008614145	-0.049957123	-0.01749263	0.026894215	-0.0059338585	-0.03394972	0.038018312	0.021300625	0.02631763
0.01867545	0.038141157	-0.010475814	-0.0348055	-0.031653095	0.03046162	-0.044104755	0.04270873	-0.044440486	-0.015346445	-0.043273248	0.026899029	0.041673448	0.0260625	-0.031244397	-0.0053686276	0.045866158	-0.026910974	-0.035944056	0.013221074	-0.033379294	0.0018259287	0.010929525	0.015266802	-0.0027477965	0.021609854	0.004535269	-0.03753407	-0.040821075	-0.039758943	-0.043933775	-0.0021968	0.015061248	-0.015604474	-0.044090427	-0.048587956	-0.015655112	0.036031414	-0.024567176	0.04734664	-0.027487744	-0.028446889	0.019484509	-0.028533459	0.0032035597	0.03992701	0.028952923	-0.03051573	0.03464896	-0.03056351	0.014765706	0.02426194	0.01021149	-0.0033606067	-0.027213728	0.026905123	-0.04238627	0.02710488	-0.048617136	-0.020548189	-0.040609717	0.03905574	0.03200433	0.03392071
-0.04768907	-0.008380614	-0.027641464	-0.00532037	0.031246055	-0.02906189	-0.028083205	0.0030049905	0.028866384	0.02326342	-0.03794235	-0.008846797	-0.0039670244	-0.0021568164	-0.03274361	0.03634682	0.01744074	-0.034617115	-0.01277443	0.011410832	0.03690015	-0.0002509579	-0.021630049	0.043582294	0.0033673868	-0.023104822	0.00870546	-0.01628201	0.03449079	-0.029362692	0.007422328	0.037178207	0.010321546	-0.026095046	-0.04565705	-0.039885618	-0.036949266	-0.04320475	0.026589189	0.044354666	-0.027445054	0.037926767	-0.025517106	0.03440268	0.008011319	0.005723931	0.014590275	-0.024446404	0.047836114	0.02087989	0.0017035007	0.03694019	-0.037316967	-0.0028612018	-0.02885263	0.0060924888	0.034790162	-0.01990292	0.022175457	0.049273584	-0.038981654	0.022727083	-0.027389383	-0.012247741
0.044843663	0.03648759	0.047533635	0.03459345	0.03060684	-0.04808707	0.026749317	0.019330528	-0.044772506	0.030784402	0.02718604	0.012098599	0.035315562	-0.008130729	0.03127292	0.0139175765	-0.023525095	0.03392378	-0.046901036	0.03987937	0.042967822	-0.021484269	0.0305239	-0.031284034	-0.01220765	-0.04170091	0.043617856	0.008280575	0.01570573	-0.042907406	-0.040948104	0.040261243	-0.030990506	-0.0008382201	-0.012459267	0.012257636	-0.027504086	-0.02777654	0.027863827	-0.03593136	0.036213208	-0.035460174	0.0021972544	-0.029907202	0.00932131	0.01439083	-0.0060514696	-0.031076908	-0.031692542	-0.039255284	0.04978056	-0.013489604	0.005107008	0.013842676	-0.014610253	-0.009266652	-0.014938533	0.009500921	-0.02372297	-0.035948526	0.039314937	0.04931755	0.0125784315	-0.020162607
0.038501527	0.01379079	0.0046299696	0.020728026	0.02337272	0.045294944	0.02902278	0.032223057	0.017674219	0.0200434	0.018354986	-0.03498473	-0.025453616	-0.038909804	-0.00056221336	0.028428826	-0.0017956272	0.034969512	0.043817904	-0.038859855	0.030067537	0.00864917	0.0068586953	0.008905161	0.01102221	0.006312631	-0.024178077	0.016516361	0.009928953	-0.03672613	-0.026109744	-0.03459225	0.037741926	0.03291582	-0.03952073	0.009691276	-0.024346327	0.0019605272	0.0274526	-0.0070716143	-0.030707752	0.008482896	-0.037976384	-0.03126272	-0.027746236	-0.043510128	0.023806166	-0.006085433	-0.041475426	-0.021173133	0.033201303	0.0378153	0.044413712	-0.027398575	-0.049436953	0.0065993667	0.04697332	0.016312528	0.0054084435	0.003909588	-0.02317642	-0.023780359	0.036655996	-0.0016167872
-0.008286573	-0.026155913	-0.031216467	-0.044809736	0.0147472955	-0.019136047	-0.009704601	0.019933652	-0.035465024	-0.040628016	0.04304636	-0.023577083	0.006230712	0.043979634	-0.009265624	-0.046468556	0.037747834	0.009566952	-0.03744328	-0.025388693	0.049101178	0.01181351	0.004663538	-0.028270042	-0.032087125	-0.027668286	0.04045837	-0.013621189	-0.020572985	-0.038700055	0.046487834	0.03276405	-0.031586647	0.03912537	0.025346566	-0.005659748	0.011111237	-0.027893245	0.0026100166	0.013897929	-0.013640799	-0.049649905	-0.04597919	-0.023599947	0.025080334	-0.040181123	-0.04198842	0.02993014	0.0119812	0.019566622	0.025181446	-0.013892747	-0.021153962	-0.036295414	-0.024394274	0.018583525	-0.005988311	-0.021237945	0.020359349	-0.015289046	-0.012381624	-0.021177316	-0.017836712	0.01335324
0.015858676	0.005221963	-0.007007219	0.03152586	-0.041624237	0.002666723	0.0015463457	-0.03218682	-0.026303232	0.044125486	0.0022537	-0.0038613789	-0.040774893	0.04520333	-0.003520824	-0.00813321	-0.029837906	0.043469954	-0.0358644	-0.0372409	-0.0008949749	-0.04176285	0.0062426105	-0.009387922	0.028762016	0.043776218	-0.0426353	-0.009277128	0.011665892	0.045391906	-0.02263689	-0.03755691	0.030856196	0.036908973	0.009290408	0.036705438	0.028396573	-0.021504296	0.035184298	0.033636358	-0.04514264	-0.003982462	0.011195898	0.021377493	0.034061078	0.00539539	0.00591594	0.019046497	-0.003448736	-0.022333516	0.037654247	0.005849827	-0.035850573	0.02465434	0.04966266	-0.0067795143	0.035151947	-0.011552643	0.0026494488	-0.031568825	-0.04482014	0.031857822	-0.04665264	-0.038247384
0.038550366	-0.040394973	-0.043203093	0.041608665	-0.047954835	0.010442995	-0.013126422	0.042353	0.03848538	0.0038563013	0.020287622	0.029771779	-0.00046933815	0.026686523	0.008247435	0.04510135	0.03123318	-0.011895228	0.022652116	0.0037867054	0.016154204	0.017248694	0.019349609	-0.038478494	0.043951396	0.027691308	0.006757129	-0.044990994	-0.0043716542	-0.042595245	0.038501684	0.017966423	0.023633707	-0.014667071	0.046000745	-0.017149616	0.047477435	-0.03334688	-0.009509243	-0.0004950166	-0.028231634	0.022350285	0.042400744	0.008791398	-0.017459333	-0.03410832	-0.038259517	-0.004727997	0.03689884	-0.02291224	0.030300308	-0.03995209	0.04689535	0.044623856	0.024001468	-0.027732695	0.028498564	-0.03698199	-0.04006958	0.026667658	0.008123647	-0.041475892	0.027562354	0.03637569
-0.030273486	0.012061514	0.04423107	-0.047090676	-0.034079514	-0.03170128	-0.0038292892	-0.001375474	-0.0063595176	-0.027824355	0.037509594	-0.03511859	0.027274136	0.035324816	0.034325544	-0.04041358	-0.010789979	0.027301613	0.032383252	-0.0029739365	-0.047717333	-0.0060633533	0.035180185	-0.026667392	0.023046348	-0.032208875	-0.04451039	-0.04564655	-0.009623457	-0.02196542	0.002482511	0.029634658	0.0042802915	0.017245363	-0.008501958	0.04861254	-0.00925716	0.010796178	-0.022567356	0.015858542	-0.01237911	0.0070518255	-0.018311597	0.026960146	0.009299289	0.008350253	-0.02643155	-0.008559573	0.039441537	0.031019758	0.00658641	-0.012471009	0.024618927	-0.03265681	-0.033859134	-0.0019334182	0.035061408	-0.015325248	-0.006812524	0.008836411	-0.00052215904	-0.04561117	-0.020871699	0.020449307
-0.041436862	-0.039021134	0.0446965	0.00084977224	-0.03412868	-0.039210163	0.0039009452	-0.044584263	-0.013032269	0.0305272	0.045279387	0.01213206	0.00245329	-0.04990053	0.02199724	0.0025683641	0.029044364	0.04890963	0.027963351	-0.03938372	0.010715913	0.04443333	-0.029067015	-0.012305997	-0.034415316	-0.003673099	-0.020584453	0.0006525628	-0.0180385	-0.04223725	-0.02926724	-0.0063452125	0.040343735	0.04038297	-0.04406886	0.013117958	-0.043069996	-0.011988152	-0.0050120465	-0.0058789738	-0.02289306	0.023043457	-0.018767774	-0.023698712	-0.035084795	-0.037821807	-0.019490695	0.030654851	-0.04305744	-0.048948575	0.003710188	-0.030388176	0.012664918	-0.04719174	0.026289929	-0.046427727	0.007942129	-0.03295175	0.013720121	-0.04425771	0.009382047	0.0050874725	0.037097003	0.00668478
0.0069085844	0.016753282	0.009993993	0.01487628	0.018444505	-0.037379958	0.044546712	0.03258456	-0.035146117	-0.04973192	0.012665097	0.025180887	0.048480023	0.0018788576	-0.04977597	0.030166518	0.018428687	0.020051528	0.003671728	-0.0038147084	0.029139195	0.0428445	-0.0074738376	0.016984377	-0.030579686	0.048812117	-0.03547144	0.03284773	0.03416458	-0.013376631	-0.012455024	0.0065445416	-0.03394095	0.029709462	0.02882978	0.01956873	0.04846034	0.023055855	-0.02792095	0.014888886	0.04204372	-0.0121708885	0.042707887	0.005874682	-0.029610837	-0.046649456	0.04897405	0.0011994727	0.017821494	-0.013444006	0.028482702	0.036638264	0.024913002	-0.035365414	-0.03211721	-0.030225158	-0.047655653	0.03939258	0.013009969	0.019074392	0.04904295	0.0008395687	-0.010850001	-0.016719043
0.048986766	0.0040259585	-0.0447595	-0.045035303	-0.030657196	0.004083909	0.025857996	-0.025731385	0.016388763	0.007589221	0.020998228	-0.017259669	-0.027717782	-0.017764568	0.04870751	0.023082424	-0.0053130984	-0.04862515	-0.0047957785	-0.047050845	0.013102565	0.017763805	0.049593773	-0.00034600496	-0.026535977	0.028503958	0.029324565	0.0048665777	0.031730656	-0.032746483	-0.045005787	-0.04343853	-0.04428191	0.02545948	-0.023059487	-0.003240753	-0.0013127923	0.019448768	-0.006609071	0.03639194	-0.01922878	0.017168257	0.02164999	0.026184108	-0.041104697	0.028237138	-0.02780174	0.023856487	-0.011361957	-0.016709257	0.038501505	-0.0443349	-0.049556028	0.010694373	-0.040195443	0.04580653	-0.034862958	-0.04037533	0.02030624	-0.026458431	0.016071979	-0.044137157	0.010480799	0.017452072
-0.009946059	0.032737207	-0.049495697	-0.007469762	0.045688186	0.03878132	0.006103337	0.02826244	0.046040807	-0.002329193	0.043927204	-0.044279065	-0.024231303	-0.009824298	0.036670234	0.015134599	0.033810224	0.04472888	-0.020863688	0.0014788136	-0.031994045	0.026310477	-0.03711959	-0.045763064	0.0030085929	0.03957163	0.015944723	0.0014335029	0.012283266	-0.041244484	-0.022439623	-0.03296249	0.036349844	0.030154016	-0.004921831	-0.047014594	-0.026863648	-0.036998354	0.04906294	-0.014851499	0.029340897	0.043441985	0.0006630793	0.014730994	-0.019777227	-0.039158653	-0.035007786	0.023207914	-0.043267477	0.006567538	0.019540597	-0.028864969	0.032520864	-0.032996047	-0.032773934	-0.0018800125	0.004453957	-0.03943454	-0.0067625046	-0.046275806	0.030679692	0.03146228	0.023880746	0.023181368
0.048902933	0.01841769	1.295656e-05	0.010674417	-0.024515187	0.028086316	0.00514077	0.03845257	-0.006597709	-0.0057215095	-0.04719142	-0.015557446	-0.027234161	-0.03596226	-0.02563417	0.015316572	-0.01895826	0.0469396	0.04922271	0.04070947	-0.047016896	0.0392028	0.029768143	0.04914656	0.015067842	-0.0029054768	0.03340042	-0.030486405	-0.0128945485	-0.0017854571	0.0010796189	-0.03283274	0.009607829	0.01090125	-0.023155784	0.0070776343	0.021971177	0.019748915	-0.006889187	-0.009614743	0.037006784	-0.04077498	0.039758895	0.004434813	0.049912464	-0.043889202	-0.026057923	-0.009697653	-0.045156837	0.04178646	0.018338036	-0.04679885	0.010795664	-0.041645326	-0.040222228	-0.048256326	-0.04648116	0.04126629	0.04411639	-0.0056090355	-0.04513959	0.003801763	0.032478426	-0.043659713
0.010539867	-0.012711905	-0.032923162	-0.00844289	0.007632483	0.045002367	0.029116455	-0.0015439503	0.029066194	-0.031016314	0.023966778	-0.043259826	0.010522008	-0.009863425	0.02505305	0.011418413	0.047356162	-0.00855013	0.027073491	-0.016662776	0.001661323	-0.031419374	-0.04075562	-0.025745451	0.04483987	-0.02004825	0.04238561	0.0005062334	0.02351791	-0.013908505	-0.04082657	0.046612058	-0.040820263	-0.01693511	0.012940135	-0.025013303	0.008810937	0.026530389	-0.004194595	0.010139812	-0.0010308027	-0.0285604	-0.011833392	0.04211401	-0.046798993	-0.020727336	-0.0072967634	-0.03618095	-0.017279565	-0.04013704	0.017155219	0.023669887	-0.018837536	-0.041151654	0.03232224	-0.040786646	0.026377406	0.011977673	-0.020918204	0.0038884059	0.022276435	-0.022127284	-0.009665441	0.008040477
0.049581196	-0.01381458	-0.019074714	-0.012216188	-0.04199041	-0.019628037	0.039417196	0.026808571	-0.0038137808	-0.018132795	0.0019274466	0.04099438	0.012858	-0.0056635253	0.016355444	-0.047028232	-0.02260734	0.031958584	-0.034991693	0.00071366876	-0.0061951876	0.029529247	0.011314452	-0.020788848	-0.02425145	-0.04963825	-0.007033013	0.0061707124	0.030818883	0.04712942	-0.044933893	0.04213864	-0.049165677	-0.022685874	0.010686137	0.021083143	0.032156717	0.02453569	-0.004258573	-0.022923816	0.014742229	-0.0075997487	-0.04853035	0.024439324	-0.023324598	-0.023306979	-0.033328094	0.019668672	-0.026049197	-0.035971344	-0.043908108	-0.021463025	-0.03733021	0.016788963	0.018053416	0.012974884	-0.04998293	0.033491638	-0.0030365363	0.025629807	-0.005632449	0.025827233	-0.014660932	0.034882847
0.0068165176	-0.04872599	-0.04643637	0.032489303	-0.008001339	-0.023032045	0.030792389	-0.028945435	0.021948133	0.014317263	-0.041329585	-0.049699496	-0.023193408	0.015571896	0.04663599	0.029020023	-0.014146425	-0.022080874	-0.0038622022	0.044072334	-0.04712993	0.032976855	0.013265315	-0.03660661	-0.02022524	-0.047888972	0.036569033	0.0033759363	0.021997068	-0.02157929	0.04579315	-0.023137618	-0.016347516	-0.02767849	-0.042053808	-0.011787094	0.009595752	0.003565371	-0.012914252	-0.044298958	0.028531585	-0.033104494	0.02709968	-0.024598813	-0.0030674823	-0.034925915	0.033558954	-0.01662743	0.031127188	0.027829159	0.017851893	-0.02792406	-0.03106358	-0.015413307	0.0019258857	-0.026958263	-0.044218253	-0.002598226	0.03836446	0.016219366	-0.0342155	0.01927029	-0.031594217	0.023704913
-0.027518416	-0.045192923	0.014892567	-0.016043533	-0.009370863	0.029489662	0.011479877	-0.04663465	0.036707032	0.040888075	0.010653317	-0.016526867	0.04166727	-0.023211217	0.0069239847	-0.040227093	0.029766645	0.010138847	0.01773819	-0.036562406	0.018338863	0.039295625	-0.044608116	0.0327979	-0.04352775	-0.029273534	0.032724883	-0.041941512	-0.004355669	0.038849283	0.043853667	-0.015013754	-0.025450004	0.03950545	0.007867157	-0.047131836	-0.03045379	0.028826486	0.03396121	0.029207598	-0.04251231	-0.04696057	0.031034958	0.02005129	-0.029345298	-0.017165352	0.008586563	-0.0445788	-0.038589537	0.041431855	-0.040580582	0.005629588	0.030751158	-0.029734029	-0.031004285	-0.04513489	0.030416679	0.009926487	0.041668918	0.031485114	0.039017927	-0.029939724	-0.023120213	0.00029643625
0.0017687678	-0.0076544993	-0.044867147	0.019107495	0.017235998	0.043745663	0.0007946007	-0.015758157	-0.01774745	-0.017268576	0.041235063	-0.022959316	-0.030749608	-0.006358754	-0.034964204	-0.01214727	-0.028290927	-0.03287182	-0.0116737485	-0.0029943362	-0.025336875	-0.031460308	-0.009361099	-0.004308868	0.01049266	-0.034875203	-0.037274193	-0.033427536	-0.025613535	-0.049485147	-0.020772552	-0.03050946	0.019800078	0.019277167	-0.039370704	-0.026221706	-0.018114649	0.024835598	0.036875617	0.0058074817	-0.029199565	-0.003397297	-0.010938667	0.0075120926	-0.013763286	-0.03274572	-0.010516621	0.021269891	0.009593129	0.009345759	-0.004643131	-0.014004014	0.024806809	-0.03709661	-0.045236506	-0.0061331503	0.034382645	-0.0073518977	-0.011874892	0.04444388	0.014768925	0.04912224	-0.044424593	0.03713237
-0.03512006	0.01660179	-0.023856258	0.03732497	0.009184182	0.025182117	-0.030478729	-0.048370242	0.00647223	0.03343815	0.04015101	0.0066731684	-0.00971961	-0.04125247	-0.031378854	0.028110709	-0.01097206	0.02321336	-0.041501857	-0.035024248	0.00032265112	-0.033336416	0.041485343	0.032163765	0.04704753	0.04508898	-0.036986433	-0.028594768	-0.02021016	0.032355536	-0.022101343	-0.029204989	0.047243606	-0.0131659135	0.041292217	-0.0018786415	0.019416038	-0.024689246	0.02703711	0.04852959	0.024108317	0.044968355	-0.020836389	0.04527415	-0.024246288	0.03261329	-0.036912717	-0.01144781	0.023829792	-0.0026456602	0.003552068	-0.003396906	-0.046479464	0.030950118	0.025171231	0.04554664	-0.02301234	0.012684826	-0.007309485	0.0023693815	0.006218124	-0.030512607	0.0303949	-0.0047734864
0.048755314	-0.021177042	-0.03521769	-0.0038008913	-0.018763436	-0.035862505	-0.037925325	-0.022508884	-0.04984654	-0.02433008	-0.009201337	0.04814608	-0.03987678	0.03688628	0.03531984	-0.042631816	-0.0143976435	-0.04525516	0.024634589	-0.049566843	-0.03806751	0.044787835	-0.028538896	-0.016363047	-0.033955682	-0.026369596	0.034424793	0.038937036	-0.049230695	-0.034164384	0.017397236	0.029230598	0.0082060695	0.036464516	-0.024896944	-0.0038358346	0.030434158	-0.033323966	0.038373258	0.02771907	0.033859503	-0.039878987	-0.026106132	-0.047181573	-0.022654856	0.038510475	-0.03755045	-0.030709995	-0.008715607	-0.022553338	0.03162353	-0.011713814	-0.006716989	0.017774295	-0.026922489	0.036025595	0.021256391	0.039464857	0.03379089	-0.014905296	-0.032534145	-0.009122264	-0.02189877	0.049177077
-0.026402438	0.040211383	0.021335308	0.036054384	-0.032046534	0.010201596	0.019172776	-0.020929325	-0.024766004	0.04852475	-0.04265156	0.027037475	-0.03207481	0.03303727	-0.023271395	0.005274892	-0.011862647	-0.03198092	-0.040514708	0.002581358	0.029021684	-0.04707854	-0.043715585	-0.014308583	-0.02103938	-0.00090514496	0.021419514	-0.031501472	0.039695624	0.017736863	-0.010177016	0.010466158	0.049887765	-0.020853007	0.00014780834	0.0016846284	0.03672422	-0.034359574	0.021040592	0.015071515	-0.019494856	0.043166053	-0.016387116	-0.033548642	-0.028543402	-0.03589909	-0.006115984	0.046367828	-0.007994104	-0.015766513	-0.017356563	-0.031459488	-0.028871192	-0.006237805	0.0025121458	-0.0062334538	-0.02961191	-0.038327646	0.049493123	-0.026565958	-0.030801738	0.03177296	-0.03732449	-0.015305363
-0.049037207	0.049317013	-0.033929683	0.04185282	-0.021556199	-0.007492818	0.02084953	-0.009137999	0.026539031	0.043770257	0.0033381581	0.004172396	0.031552877	0.045440067	0.03818765	0.0388175	-0.032436192	0.011019122	0.025083844	-0.02062018	-0.012391128	-0.037800323	-0.025372375	-0.038017858	0.011652254	0.011653125	-0.03633503	-0.025862312	0.020809595	-0.032367505	0.021006797	0.024369333	-0.018886818	0.011578858	-0.023686016	-0.04736439	0.009805702	-0.022857679	0.03699858	0.027899113	0.034974646	0.007939599	0.038419936	0.013491798	-0.03603711	0.043504898	0.002994597	-0.026230931	0.011302482	0.007838082	0.026099097	-0.039149452	-0.025373638	0.0408105	-0.027051127	-0.04171748	0.021716204	0.04007199	-0.017919756	-0.0071510077	-0.0074809566	0.011917651	0.02110168	0.009756863
0.02100886	0.034477223	-0.013060164	-0.003387548	0.0017187707	-0.019926537	-0.010101259	0.014550101	0.023546908	0.008576024	-0.034540486	-0.03397075	-0.028512372	-0.045680642	-0.031163657	-0.009768046	0.0061378703	-0.024383629	0.028220285	0.007470332	0.040430043	0.015119243	-0.03518945	0.039968062	0.011231579	0.041343797	0.010016538	0.0074307323	-0.026623202	-0.016924608	-0.033741176	-0.0014907941	-0.0032541156	0.008414544	0.0006217733	-0.0033892766	0.035076294	0.047056165	-0.01722306	0.014551688	-0.010725845	-0.044026412	0.037824903	0.026304018	0.0020171292	-0.0263847	0.037572015	0.013943803	0.026451994	0.013273213	-0.026954008	-0.025222778	-0.024744475	0.04479338	0.021094177	0.03098775	0.023926143	-0.025088405	0.011373855	0.019759346	0.03954902	0.033440854	-0.022558903	0.04702847
-0.018530238	0.018360768	0.008328401	0.0052316785	0.019167189	-0.0019763112	-0.04347813	-0.038247585	-0.039064158	-0.0060121045	0.0029657856	-0.0108161345	-0.0008044839	0.028795037	-0.01746416	0.033555996	-0.013636984	-0.042163648	-0.029251743	-0.029911531	-0.013052512	0.022900391	-0.029825235	0.018191922	0.004307486	-0.047511935	6.057322e-06	0.046881605	0.044056322	0.044619646	0.003658235	-0.04174459	-0.030712772	-0.022974396	-0.02424643	0.018594358	0.018916238	0.013414826	-0.0056050643	-0.0043365844	0.046020377	-0.00074757263	-0.04551369	0.044278566	0.016601492	0.04229511	0.010957457	-0.008450188	-0.0498384	0.03127077	-0.0032292977	-0.015843056	-0.01708461	-0.045119178	0.04661386	0.037172664	-0.013239361	-0.009102203	-0.0320315	0.04453403	0.037012007	-0.04874915	0.020005886	-0.022152532
-0.03526845	-0.013852514	0.0047952756	-0.014318787	-0.0323136	0.01585335	0.04603901	-0.022440279	-0.010465909	-0.024272347	0.018873703	0.029047374	0.027927283	-0.034166552	0.028807942	-0.011551477	0.007843994	0.009938717	0.03966849	-0.031478167	-0.017635394	-8.428097e-05	-0.03480388	0.049418423	0.0048473254	0.009840917	-0.003773082	-0.015275825	-0.041009188	-0.03940464	0.043502104	0.018260527	-0.039412476	-0.021146059	-0.0073756203	0.0019922033	-0.030549312	-0.04478512	-0.000998091	0.042414118	-0.048053693	-0.037914205	-0.0365942	-0.009637035	0.0073181987	-0.020086205	0.017685663	-0.030666148	-0.00616578	0.025719713	-0.038598966	-0.015041016	-0.03148391	0.035673294	-0.0022600666	-0.04588678	0.042046834	0.047113847	-0.046660043	0.025553945	0.0111986175	-0.022848725	-0.036176194	-0.0064559206
0.01730312	0.04057247	-0.0323081	0.024905745	-0.0034999847	-0.017656587	0.0073798075	0.026745092	-0.011887062	0.007409595	0.044812087	0.04765108	-0.021165108	-0.036239754	0.034715954	0.014028285	0.003383506	-0.0068808086	0.041595485	-0.04881854	0.0022695549	-0.043640386	-0.025377238	-0.005806923	0.034314547	-0.030861497	-0.015269864	0.03459272	-0.038746417	0.04427321	0.049996044	-0.009582568	-0.041486762	0.031610776	-0.0068553574	-0.019145323	-0.035982646	-0.00028493255	-0.033885945	-0.0047371984	-0.034007907	-0.048411287	0.048871282	0.047642495	-0.035523973	0.045007754	-0.024904907	0.029347848	0.028279971	0.030946825	0.0022623166	-0.0323534	0.0053899176	0.026611302	-0.011600804	0.048398662	-0.015724253	-0.029758036	-0.024961222	-0.018406712	0.049161304	0.024583962	0.031808984	0.03719953
0.045444433	0.04090387	-0.019394744	0.03585801	-0.014131714	0.00086652115	-0.007890653	-0.013682485	-0.035399258	-0.011747252	0.0022768602	-0.0012685657	-0.041766763	-0.04996066	0.0020389073	-0.012705781	0.049594823	-0.03280895	-0.017117165	0.014331866	0.033605937	0.008534599	-0.029520942	-0.039272748	-0.047147956	0.017718207	0.017716218	-0.033925988	0.04222021	0.0068066604	-0.016220033	0.049859736	0.0140255205	0.041073587	-9.3363225e-05	0.0128324665	0.014173631	0.029133383	0.014687922	-0.0406726	-0.0057189576	0.022539701	0.008763503	0.0318844	0.0129655935	-0.024654066	0.0140553005	-0.04442929	-0.020717788	-0.0027590282	0.012039699	0.022897307	0.039630685	0.04961692	0.018631782	-0.03378483	0.00061468035	-0.03216745	0.019925606	-0.040608894	0.0494395	0.03031585	-0.015822101	-0.04051783
-0.04166292	-0.004478514	0.04195175	0.046491172	-0.013386715	0.024556864	0.047315154	-0.031361926	0.021925855	0.015515279	-0.01791041	-0.04026847	-0.012762893	0.012802172	0.03308933	0.021293867	0.02908485	-0.044550896	-0.005616106	-0.018991983	-0.041672993	0.04742234	0.014435496	-0.04249841	0.011696063	0.000673078	-0.003703177	-0.010185767	0.042202268	-0.012473427	0.037836682	-0.027386023	-0.0013476014	-0.0073202364	-0.0032750964	-0.026982117	0.03607956	-0.03609718	0.015004586	0.029342283	-0.027349187	-0.010689296	-0.016660262	0.0035194643	0.03930484	0.016172852	-0.04620093	0.02914599	0.0020771995	-0.035192836	-0.03336959	-0.020654846	-0.039295733	0.035661105	0.021858428	0.0039139614	0.034539532	-0.015243255	-0.048787653	-0.012999892	-0.019966364	2.4080276e-05	-0.030979728	0.0020688549
